Año comercial,Comuna,region_id,ACTIVIDADES DE ATENCION DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACION DE VEHICULOS AUTOMOTORES Y MOTOCICLETAS,TRANSPORTE Y ALMACENAMIENTO,INDUSTRIA MANUFACTURERA,ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS,OTRAS ACTIVIDADES DE SERVICIOS,INFORMACION Y COMUNICACIONES,ACTIVIDADES INMOBILIARIAS,"AGRICULTURA, GANADERIA, SILVICULTURA Y PESCA","ACTIVIDADES PROFESIONALES, CIENTIFICAS Y TECNICAS",ENSEÑANZA,ACTIVIDADES FINANCIERAS Y DE SEGUROS,CONSTRUCCION,EXPLOTACION DE MINAS Y CANTERAS,ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO,"SUMINISTRO DE AGUA; EVACUACION DE AGUAS RESIDUALES, GESTION DE DESECHOS Y DESCONTAMINACION",ADMINISTRACION PUBLICA Y DEFENSA; PLANES DE SEGURIDAD SOCIAL DE AFILIACION OBLIGATORIA,"ACTIVIDADES ARTISTICAS, DE ENTRETENIMIENTO Y RECREATIVAS","SUMINISTRO DE ELECTRICIDAD, GAS, VAPOR Y AIRE ACONDICIONADO",ACTIVIDADES DE ORGANIZACIONES Y ORGANOS EXTRATERRITORIALES,ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES,HHI
2021,MALLOA,6.0,0.0002357529443858804,0.345024434108736,0.02076646650119055,0.08855890960895323,0.008857574910498078,0.0004445626951276602,5.051848808268866e-05,0.02299938367444539,0.4131199881449948,0.00207799380980126,0.0011619252259018392,0.054957379235554236,0.003964017364888304,0.00047487378797727344,0.023733585701247135,0.012565631935767426,0.0,0.00019533815391972948,0.00075777732124033,0.0,0.0,0.3937740426385852
2021,CHIGUAYANTE,8.0,0.021583878009713755,0.19876382143226207,0.03473119251834246,0.16513624444559263,0.014740169990699596,0.001846356050428852,0.0021967358168853983,0.17436318073783197,0.06389021649271469,0.02046169396507182,0.0644940968275292,0.08919667768936654,0.10275249948331094,0.006121957993179704,0.03277342539010024,0.0005538260824635734,8.557662498708278e-05,0.004262684716337708,0.0016421024077710035,0.0,0.0,0.14361112761182399
2021,QUINTA TILCOCO,6.0,0.00946548476690113,0.22796441531078077,0.06828557138752621,0.07013184638140743,0.0004575782405584583,0.0004682195949900503,0.0006916880380534834,0.0037617187915677907,0.5220488863822588,0.006267757760207719,0.025539250635820927,0.0019101231204707734,0.034137465016547304,0.001803709576154853,0.017765741223542932,0.003410554095325253,0.0004203335000478861,0.002750790120566546,0.0026496972534664214,0.0,0.0,0.4495560803725359
2021,PEUMO,6.0,0.0011776089435473899,0.20726898747220351,0.042898331131858834,0.21615600963284115,9.617139705637018e-05,0.0014877126320148692,0.001055922686047493,0.08888199769581183,0.22531584453206727,0.008822253668742529,0.011744686530312635,0.16503600539344895,0.01420588922232668,0.0003022529621771634,0.01030800361918482,0.0032992677235052707,5.88804471773695e-06,0.0018802489465306659,1.962681572578983e-05,0.0,0.0,0.20964510106502499
2021,PUCON,9.0,0.02290872145244651,0.4106940742813109,0.013511404296673685,0.040441937969657255,0.1987758848330462,0.0038951796170590804,0.005249853979846765,0.09346271455146045,0.030327036060842548,0.01641119275151051,0.009308968827764934,0.03791321249245358,0.05543170428832968,0.0013016653659829488,0.0345167101045946,0.0019780208992878144,0.0002454120222441457,0.01977235580816633,0.0037538222922464527,0.0,0.0,0.27807882380575755
2021,CALBUCO,10.0,0.0018433884692609236,0.27996303024508395,0.04333875131465723,0.29231730248271026,0.0023724384103005385,0.024122127673136373,0.001369155751027823,0.002814800650157759,0.209774038308315,0.007399050259744399,0.003563119482423431,0.0,0.0879459476686745,0.0013908276763234216,0.03684482264078784,0.004396851196736463,5.099276540140867e-06,0.00015170347706919081,0.00034802562386461423,0.0,0.0,0.26767116172568695
2021,PAIHUANO,4.0,0.0003830089915920407,0.11625234820988893,0.003282934213646063,0.06367068522132448,0.09126557113936055,0.005799850444108045,0.00029181637454631673,0.010742490287986284,0.5348082219263528,0.008243812580933447,1.8238523409144796e-05,0.11052545185941746,0.005763373397289755,0.0,0.008863922376844371,0.03757135822283828,1.8238523409144796e-05,0.0021703842856882305,0.0,0.0,0.0,0.43209412646730033
2021,PICHILEMU,6.0,0.015364513137275507,0.35282185297033547,0.023090172285397087,0.0507444684554621,0.11219338361940963,0.0035178932844787806,0.008424669112440093,0.02650298564059923,0.24710230673288225,0.010046554977362128,0.01116131596620995,0.054801467464055814,0.05587967891228567,0.0006487543459688141,0.016255408189838314,0.006994668335762355,0.0,0.004285433637455969,9.137385154490339e-05,0.0,0.0,0.25260068813211056
2021,PENCO,8.0,0.0022490657351664114,0.26838623435167386,0.18086098724716307,0.22818308663537815,0.016679188580015027,0.0012508903568257438,0.002066603569233171,0.04125010977001961,0.06115117039234244,0.0032560227150760586,0.01028715837130563,0.03270853864392557,0.051204543015211684,0.0167182179203216,0.06098627142954716,0.014878960258374234,4.878667538321934e-06,0.0007044795925336872,0.007002839384507303,0.0,0.0,0.19972778941374947
2021,PORTEZUELO,16.0,0.0,0.059526013701166454,0.053647472690242545,0.13354008516941307,0.02494908350305499,0.0004165895204591742,0.0033327161636733937,0.08165154600999815,0.41293279022403256,0.005323088316978337,0.038279948157748565,0.026245139788927976,0.11224773190149973,0.0,0.02092205147194964,0.02652286613590076,0.0001388631734863914,4.6287724495463804e-05,0.0,0.0,0.0,0.2655123643053636
2021,LANCO,14.0,0.0014563827445520023,0.08769266996677706,0.022664796490347944,0.3346532068575407,0.003808607247615781,0.0005656600818031502,0.0026772870840094808,0.012531546427639022,0.37592335689823747,0.0015664433034548778,0.007136019493516665,0.03492759039043344,0.08082540300081394,0.023043609576804354,0.003468187379381306,0.004213015812886811,0.0019759709644888326,0.0003813726343378706,0.00040440856527103054,1.0238191525848874e-05,0.0,0.3430032679883273
2021,PURRANQUE,10.0,0.0008664059596165826,0.163238997167821,0.02705359152754438,0.3417591967291212,0.001209303786534324,0.0028073123615975372,0.0030952418345819004,0.007102696590391532,0.3930616849632759,0.0034656238384663304,0.004797952036184882,0.0009017427585737545,0.012176799166575053,5.365958360163125e-05,0.021109156680749034,0.001033928562080212,0.0008794936629340536,0.00018715415743983583,0.015060020207413921,0.0,0.0,0.38936694998672244
2021,TOCOPILLA,2.0,0.003884033172268295,0.15490924292950406,0.11088695956522161,0.23988887484565952,0.029489971513849324,0.003592366100508473,0.001273612880017889,0.006586814703909311,0.012335086576509134,0.009593416101966809,0.009160776612189739,0.04553166046063953,0.10807966399953334,0.07261537863247032,0.044146241869780375,0.0012638906442925615,4.618061969530513e-05,0.0007923622116141828,0.14583596643884228,0.0,0.0,0.15622371957165926
2021,CURACAVI,13.0,0.002208806969787221,0.11896148462729304,0.03117640063062303,0.04533289150417417,0.023932977498223703,0.0057979912359255896,0.003524129666015782,0.1101811465669976,0.21941188608532927,0.046529286259553625,0.01310037009968601,0.2744277482264998,0.07316711205349928,0.0013661466025743326,0.013751932579038798,0.003290339696825234,9.249950954930376e-05,0.00181339697841712,0.0012827953961672676,0.0,0.0,0.18745635433483052
2021,ANCUD,10.0,0.008191190088776843,0.36615457122352735,0.08004619472869848,0.09271955885202594,0.03176277098262147,0.005966169956483086,0.002456772776270087,0.023124629366175993,0.2559308714970539,0.008480394018444784,0.01888881423467584,0.016108756257564825,0.03877280158760299,0.00907535563806469,0.02361247841925222,0.0012142670043633764,0.0005365365833233524,0.000629042890792896,0.015979247427107462,0.0,0.0,0.26741477969214666
2021,CASTRO,10.0,0.02591404603782928,0.33000109386186294,0.07352323735950916,0.16750693161267333,0.030273118311968092,0.01255714118219612,0.005069754981492774,0.045836742099468065,0.1167615662791863,0.010449328322965662,0.06064776272498675,0.011507819802305756,0.04391822629316415,0.0053723682633338155,0.04183530370386867,0.004810372168486167,0.00041265447523778395,0.012218502509659718,0.0009903707405706816,0.0,0.0,0.1957858824122558
2021,PERQUENCO,9.0,7.011639321273313e-05,0.23162950497826393,0.04014163511428972,0.19855209648015706,0.003891459823306689,0.0,0.0029273594166316086,0.013409760201935213,0.4017494040106577,0.0068538774365446645,0.032043191698219044,0.0,0.017388865516757817,0.012708596269807882,0.008817136446501192,0.023611695414387884,0.0016477352404992288,0.004469920067311737,0.0,0.0,0.0,0.32530437434279835
2021,SAN NICOLAS,16.0,0.0005171686378050275,0.3669719776256516,0.03577309906501354,0.08065108809559454,0.002463355880071315,0.0018373096343073342,0.0022456006641534084,0.03898498849980266,0.28131932441444263,0.018107707173673396,6.804850497434571e-06,0.008880329899152115,0.1315649795174,0.0017012126243586428,0.014099650230684432,0.01358928644337684,0.00017692611293329885,0.00011568245845638772,0.000571607441784504,0.0,0.0,0.29942324149585964
2021,TIL-TIL,13.0,0.0013386773760856753,0.2118950284935613,0.045171028034890946,0.37906169916025995,0.02187484166539999,0.0041947002242684606,0.005076040608324867,0.014045445696898909,0.15999327994623957,0.005693378880364376,0.004246700640271789,0.023202852289484984,0.028100224801798416,0.014716117728941831,0.03823097251444678,0.02446152902556554,0.0004986706560319149,0.0006373384320407896,0.017106803521094834,0.0,0.0,0.26968955689923546
2021,RIO NEGRO,10.0,0.00021120102985645035,0.056400732163570166,0.022065479024050098,0.0634005377245268,0.0013174921386283332,0.0010090715870919294,0.0006302506922700423,0.017784467672832843,0.7471353765077406,0.0029333476368951436,0.009326369286676902,0.006211992195619087,0.02360422938443281,0.026359899964464587,0.012511146721020201,0.002564583933971183,5.0285959489631035e-05,0.00013409589197234943,0.0,0.0,0.0,0.8902137761991068
2021,CABRERO,8.0,0.011985621695141077,0.19175190484782034,0.13875758122493165,0.3114984802853455,0.006178785060996767,0.00193746270106727,0.0014364426186279544,0.005241974657543753,0.12011713599711324,0.006207930273548638,0.003477995364523337,0.0005384924985774361,0.10468405201726506,0.0007716541989924084,0.018426713669104686,0.002366313685759094,2.7757345287496706e-06,0.0005995586582099288,0.07390531969522435,0.0,0.0,0.21856051118285172
2021,CHAITEN,10.0,0.0013280979327866958,0.3578069061092505,0.04925511028987181,0.013050005774338838,0.09478577202910267,5.774338838203026e-05,0.005832082226585056,0.003147014666820649,0.26137544751125996,0.0018477884282249682,5.774338838203026e-05,0.011895138006698234,0.16113292528005543,0.014262616930361474,0.014609077260653655,0.002627324171382377,0.0006640489663933479,0.00011548677676406051,0.0010682526850675598,0.0,0.0,0.2895331454507289
2021,LOS MUERMOS,10.0,0.0004447480754329416,0.47842513330979686,0.034007180159650804,0.03397966996941784,0.003929372171608566,0.00021549649015822943,0.015621203020618887,0.04136157101526357,0.2853035978743793,0.003255372510900913,0.01679038610551992,0.038628892118789004,0.03223735792133003,0.0,0.00809258096019734,0.0020036588553009843,0.0016047610969229852,0.003842256569204176,4.585031705494243e-06,0.0,0.0,0.418275516527838
2021,PAPUDO,5.0,0.0013440144780965562,0.09650955447916112,0.03264225262149359,0.006400702613509342,0.036035556501836374,0.0011976366636503965,0.000691967850109118,0.10284039495395753,0.10195880129877043,0.019375099803055303,4.6574759141959864e-05,0.5213512002980785,0.06858465960504605,0.00018297226805769946,0.009231782615638473,0.00011976366636503966,0.00020293287911853943,0.0012142705062010966,1.6633842550699953e-05,0.0,0.0,0.405561822051559
2021,CATEMU,5.0,0.00018826867253072502,0.3938186578632819,0.02845921794069099,0.0174476897682544,0.0014930143565808657,0.0008450198557774401,0.0041156407483460816,0.036681742754939864,0.19303668612109617,0.008743547419624602,0.010779476087689418,0.0474437054777427,0.05214604394978918,0.17607499222844433,0.016226132567415508,0.007740907279867949,0.0,0.0004947525580458588,0.004155045819340885,0.0,6.567511832467151e-05,0.2848611252393096
2021,QUINCHAO,10.0,0.004853356589000322,0.29766621798396115,0.0704495042372078,0.0019906345384571636,0.004550021802187802,0.042713329668037994,0.002464595142851726,0.01564069994502057,0.28160843270707336,0.0030712647164767666,0.15278594043263125,7.583369670313003e-05,0.11014844446129637,0.0,0.0058960699186683604,0.003962310652738545,9.479212087891255e-05,0.0,0.0019906345384571636,0.0,0.0,0.2548600891414121
2021,QUINTERO,5.0,0.007209552657270884,0.15669361904523493,0.05031166295341327,0.14694770571006582,0.027826870603549703,0.0020196760707938016,0.0018454452149097554,0.0549988735073973,0.043369464540516184,0.04601196585475755,0.007150474378551581,0.18150449345382633,0.21357799083786017,0.002784689713870879,0.042622474779082285,0.004224597591809147,0.008010614063634316,0.0019696097328960873,0.0008501264175031917,0.0,0.0,0.15584046075650054
2021,HUALQUI,8.0,0.006911018886627877,0.07871406182918614,0.027783692089675707,0.023926785084764694,0.0013403188143763154,0.0011849954101061434,0.0022268838634689823,0.09106314507205959,0.09622023113518721,0.015897088646033668,0.016977371648766663,0.5176021556794265,0.11134768358702822,0.0009336856324105844,0.006460755534923333,0.0009075075305672969,0.00018324671290301188,0.0001465973703224095,4.1884962949259855e-05,0.0,0.0,0.3997034424949545
2021,COCHAMO,10.0,0.0,0.030865420998576552,0.003153209967747167,0.0016396691832285266,0.02311753364925494,0.002612659687561938,0.0019279626659939818,0.021495882808699254,0.0541631380745599,0.00032433016811113716,0.00016216508405556858,0.032270851727058146,0.013693940431359124,0.0,0.012522748157624462,0.0031892466530928486,1.8018342672840952e-05,0.027117605722625632,0.7649327014901169,0.0,0.0,0.9429130456010564
2021,CUNCO,9.0,0.0011665947318708677,0.14133623574596382,0.022975348258239662,0.011722244115420943,0.00685569879962719,0.0008600899497707469,0.0025177178529652774,0.2038976148923793,0.249510530628585,0.016204094653680872,0.009701814633414026,0.2872262568259866,0.03806288977712724,0.000659923561460464,0.0036029949895850927,0.003208917412599223,6.255199634696341e-05,0.00016263519050210487,3.1275998173481708e-06,0.0,0.0,0.2524748571626123
2021,PELLUHUE,7.0,0.00020467985877089745,0.5428109854604201,0.00665940540501027,0.013450390719230404,0.042083640962287734,0.0019736986381479397,0.001111119233327729,0.005752966030453439,0.08535150110746424,0.005847995964882784,0.00013157990920986264,0.26707797571619674,0.012426991425375917,0.007412334885488929,0.0029605479572219094,0.0021052785473578022,5.8479959648827844e-05,7.309994956103481e-05,0.0012353891475814882,0.0,0.0,0.5165944407901669
2021,QUEMCHI,10.0,1.7506389832288786e-05,0.1862504814257204,0.13852806274290116,0.008963271594131858,0.0024158817968558525,0.0002625958474843318,0.000490178915304086,0.0010153706102727495,0.5405272924617486,0.0033787332376317356,0.0630580161759042,0.0007527747627884178,0.036238226952837786,0.0,0.004796750814047127,0.002520920135849585,0.0038689121529358215,0.0,0.006915023983754071,0.0,0.0,0.4751036679430325
2021,SAN ESTEBAN,5.0,0.0021341923793224945,0.2139502692907837,0.013064378114461166,0.12425882116071878,0.029830875320883878,0.0006707102229828359,0.00032843408667639805,0.011210801832184024,0.37395932954145067,0.002344339860069462,0.0004077112800120803,0.006179845975738662,0.028296924548245835,0.007229325011325313,0.03817133940705693,0.0017604570393114209,0.0,0.0001937886948205567,0.14599587255247395,0.0,0.0,0.27696524841996467
2021,VICHUQUEN,7.0,0.00017599840836222003,0.02188501947460649,0.0898918247463965,0.008700443056862791,0.005119258051927183,0.00533096628227594,0.0,0.05226387517886795,0.06135202487444172,0.1458261594851664,2.550701570466957e-06,0.5469673433677933,0.04797359513734253,0.0,0.012625972773811436,0.0015788842721190463,0.0,0.0002193603350601583,7.397034554354175e-05,0.0,0.0,0.4523904962121962
2021,MACHALI,6.0,0.030968577147384664,0.19723873028940334,0.07559421044044459,0.055488788673398334,0.03444815661200076,0.004411590635953664,0.011307833479248889,0.049750628361078617,0.06646924523090737,0.025455421820364976,0.0773846529538036,0.021570620107341242,0.16053092645536104,0.0158953758809585,0.16333762371275287,0.0035073051974018857,9.597369041233497e-06,0.0052668228549613595,0.0008594977163593554,0.0,0.0,0.13035300573133468
2021,DALCAHUE,10.0,0.0009822915352202238,0.2836645165121475,0.09011349549803666,0.10969499476688514,0.008073595162276046,0.0036594689687423454,0.0022219088126643853,0.01230214990709056,0.39951058623257796,0.0014919944477022544,0.017886613370546596,0.0011480686960760299,0.031136414809096465,0.006923052180217094,0.025705357076581625,0.004471034771140918,0.0002622743141897827,0.00033650289367745704,2.474285982922478e-06,0.0,0.0,0.3313841499628961
2021,SAAVEDRA,9.0,0.00014832943968554158,0.6387436496458635,0.020024474357548113,0.02707012274261134,0.03771276004004895,0.0,0.003930730151666852,0.0007787295583490933,0.1145103274372381,0.0044128008306448625,0.08443653354099455,3.7082359921385395e-05,0.030963770534356807,0.010605554937516224,0.012274261133978566,0.00749063670411985,0.0033003300330033004,0.003374494752846071,0.0,0.0,0.0,0.6188616457966628
2021,PUNITAQUI,4.0,0.00011661892579391978,0.038367626586199605,0.027325272050087827,0.028578925502372465,0.00548108951231423,5.830946289695989e-05,0.002762410804743475,0.0041472605485462725,0.15970961887477314,0.006887805304703387,0.013527795392094694,0.0,0.0316183062558765,0.6529712315687433,0.012798927105882697,0.014110890021064294,0.0,9.475287720755982e-05,7.2886828621199865e-06,0.0012026326722497976,0.0,0.6650138860219974
2021,MAULLIN,10.0,0.0011941304973904737,0.3036322640011801,0.013669282046599186,0.05404494145248414,0.0022758722420853734,0.0039055091561711964,0.0013978351116512016,0.004277796899475285,0.18766814411047814,0.002760548738085036,0.004762473395474948,0.00023882609947809474,0.39569270105294213,0.0004776521989561895,0.008527496610776676,0.011365312616339919,0.0008077941599994381,0.00170690418156403,0.0,0.0,0.0,0.3699562391734027
2021,VILCUN,9.0,0.0006585654488957526,0.45258400663741943,0.11097259188641616,0.057745261707870144,0.004684729765288999,0.0006585654488957526,0.0005550355093313547,0.029577928567217533,0.28914761787674476,0.0044589769804055214,0.010522668024059208,0.0018750422387774264,0.024289274154469544,0.0005607871726404879,0.007687098012656535,0.002476091054581847,0.0,0.0007434024827054674,0.0007620953884601503,0.0,0.0,0.39927625319602633
2021,CHILE CHICO,11.0,0.00036328036007856707,0.04747273857975851,0.02113183382694309,0.013342856615089065,0.013995529804382761,0.0015146943827004662,0.0011945150822922374,0.002087322746892106,0.05582202956732693,0.0038914099588077014,0.0002216625925903121,0.024641491542956362,0.021224193240522386,0.7887555492614325,0.003238736769514005,0.00084354931069091,0.00010467400205653628,3.07864711930989e-05,9.235941357929672e-05,0.0,0.0,1.0255846382909155
2021,PAILLACO,14.0,0.0017976567109217543,0.18705330804471176,0.06304073236692787,0.03464052805175984,0.002850909321285602,0.00033458588562310185,0.040447275995739475,0.026475840523300244,0.3578465339673967,0.006046303518893213,0.01957228440988157,0.07053426832600149,0.027782507295556143,0.009029859315544187,0.01702428420398256,0.024935557570550108,0.0014294142569223642,0.0007642020819557237,0.10835831178653024,0.0,0.0,0.22536817379608945
2021,CAMARONES,15.0,0.0,0.02000692880651308,0.01524337432877187,0.003291183093712108,0.006322535943183787,0.0,0.0,0.0012991512212021479,0.022258790923263466,8.661008141347653e-05,0.0,0.0017322016282695306,0.0,0.9023904382470119,0.017755066689762688,0.0084877879785207,0.0,0.0011259310583751948,0.0,0.0,0.0,1.4815418831955105
2021,YUNGAY,16.0,0.001364810907650053,0.2288547441572208,0.04403293156641685,0.23309480186535447,0.009499490312551857,0.00461597336756085,0.0020726160681931328,0.009692528083609061,0.27883120709566206,0.0016323544850802122,0.013516030601566654,0.001320784749338761,0.05365434047121536,0.025399706718053097,0.08901411885030767,0.003244389204785982,0.0,0.00012530521980906194,0.0,0.0,0.0,0.2375532782867423
2021,LICANTEN,7.0,0.005990749845223789,0.36663753232091484,0.03527076732583124,0.14110127826941987,0.12760843439309516,0.0017480607451108925,0.003860300812119888,0.007520302997195819,0.1277541061218544,0.00344149459193707,0.003314031829272734,0.0017298517790159875,0.04716122218580429,0.03527076732583124,0.07438362649768746,0.012709858334243781,0.002185075931388616,0.0009468662369350668,0.0013292545249280745,0.0,0.0,0.2364895581777728
2021,PUCHUNCAVI,5.0,0.0014030115395936554,0.2088636487817947,0.20942943609864087,0.015054172813655039,0.09046075533488088,0.010196509744408664,0.00149819071439021,0.06520125989026193,0.012406781692461986,0.013913785293407432,0.0025275358640418364,0.03648887549330133,0.07655049519609554,0.2152759050393848,0.019917123614834557,0.011923835509235025,7.050309244189223e-05,0.007653110684567402,0.0009306408202329775,0.0,0.0,0.1786861470074592
2021,CURARREHUE,9.0,0.0005239644807236225,0.139153935249021,0.0036539628260989464,0.015953339584137666,0.007528542275660471,8.273123379846672e-05,0.0009789862666151894,0.009183166951629806,0.31852903866306326,0.007225194418399426,0.0006204842534885004,0.46903094148144064,0.01122387071865865,0.00394352214439358,0.00159947052010369,0.00481220009927748,0.0,0.0007307925652197893,0.005198279190336992,0.0,0.0,0.45807527420981564
2021,CARAHUE,9.0,0.004624070445975268,0.4789652194063494,0.06185089216119994,0.037656154542964886,0.010627988792685754,0.0015483789420463882,0.030588383997977628,0.002275169057700815,0.2011417978048832,0.008447618445722472,0.09841159493564221,0.00014746466114727507,0.022309296593566327,0.02472139712233247,0.0070993701152331,0.008531883966378058,0.00018959742147506793,0.0007583896859002717,4.2132760327792875e-05,0.0,0.0,0.36964553783981435
2021,MARIA ELENA,2.0,0.00021153873274196505,0.05882187028444908,0.020420539000691025,0.03364876108815524,0.029869269063165466,2.820516436559534e-05,0.006980778180484847,0.0019038485946776854,0.00016923098619357204,0.001283334978634588,0.0,0.002651285450365962,0.24050543654543147,0.0,0.037724407338983766,0.0016076943688389344,0.0,0.0,0.5641032873119068,0.0,0.0,0.5304726542259459
2021,GORBEA,9.0,0.00291786092390322,0.06101363389883027,0.033513440235494615,0.543858290081855,0.003040514369819506,0.00016138611304774447,0.0012491285149895423,0.011645621917525242,0.30032341777054766,0.0015815839078678958,0.00685890980452914,0.0003324553928783536,0.012220156479975212,0.0006487721744519328,0.02010870968574896,0.00015815839078678958,0.0,0.00031308905931262427,1.9366333565729336e-05,0.0,0.0,0.5449160897889702
2021,SAN PEDRO DE ATACAMA,2.0,0.006490916343329586,0.2011893969612358,0.051854806541683285,0.07166841933495303,0.3192515502048809,0.02064038872973855,0.008318526308155346,0.051782282336729886,0.007368459223265765,0.005308771802589114,0.00042064038872973857,0.0040903651593719404,0.06466258113645429,0.0007977662544874351,0.08913950030822787,0.05785981071182507,0.000362621024767016,0.005700402509337492,0.03280269790042427,7.25242049534032e-06,0.0,0.19906935415084717
2021,COIHUECO,16.0,0.00040861435854401654,0.13855866084185528,0.05690983334567404,0.0689762976248262,0.004519439348191539,0.004725117716586178,0.003976448455629692,0.010045331512394179,0.5643841852531353,0.0015905793822518764,0.01226391551281102,0.010807712664576974,0.044846111444767134,4.113567367892784e-05,0.05144701588111242,0.0200083916774305,0.0,0.00613195775640551,0.0003263430111861609,0.0,0.0,0.4746263326265705
2021,CANETE,8.0,0.007088952171852404,0.296630114678992,0.15412597270550873,0.08825340370974995,0.01032759060693583,0.011101299101120865,0.0030097665506779066,0.016029133568011406,0.25939691245751695,0.004727318391172432,0.026656485581071282,0.002003135342274865,0.08441119163260594,0.005958770654168506,0.0163450982933854,0.0025905056650854926,0.0003625492682175944,0.0009519450059344656,0.009296654419657867,0.0,0.0,0.2338946489673019
2021,MEJILLONES,2.0,0.0007727821153290057,0.10642871625102622,0.16335533684990744,0.23269965199876355,0.030237385370652892,0.0018754507895672754,0.0018721269955228495,0.0010902044465716727,0.00928252581757024,0.0008176533349287544,0.0012381132815486222,4.320932257753581e-05,0.2811688786516032,5.89973442885585e-05,0.0519326200471314,0.004316777515198048,0.0,0.00034318173508696706,0.11239825035481502,0.0,0.0,0.22276309941881728
2021,QUILLON,16.0,0.005274735311803076,0.14742999368249596,0.028029167078953577,0.09480822950046049,0.019393976297942626,0.0004947442933148628,0.003299563863876816,0.4599104893401633,0.07144868740533258,0.0036801363971959416,0.002877128351892587,0.050958662211430875,0.08194487787427406,0.0015984046399403263,0.020364436257906394,0.005788508231783895,0.0,0.0023214924532466642,0.0001370061119948851,0.0,0.0,0.325075458922776
2021,PUYEHUE,10.0,0.0003605971678888222,0.10569292778804477,0.013036062089138671,0.04353261862342031,0.11280286010490531,0.0010817915036664665,2.6095847676164766e-05,0.021045114975932512,0.6138905824830436,0.005641447797629074,0.0006642579408478303,0.012609039127165066,0.037540063057057385,0.0024269138338833232,0.008803790066022495,0.005733969439390021,0.0005124275543683263,0.0002965437235927814,0.01423647108224225,0.0,0.0,0.5693620052419393
2021,CISNES,11.0,6.855536702829623e-05,0.2236276072463023,0.11669837352391725,0.031209830839631858,0.05597545717860387,0.0023137436372049976,0.003804822870070441,0.011037414091555692,0.3690335407133186,0.0025022708965328124,0.00010283305054244434,0.0003770545186556292,0.08272918916139647,0.00025708262635611086,0.08528287658320051,0.014173822133100245,0.0,0.0007369701955541845,0.0,0.0,0.0,0.2660809578460912
2021,FUTALEUFU,10.0,0.0011682242990654205,0.46346931043192724,0.022227835311947462,0.03406794645112402,0.04183505935842385,0.0012313715584743622,0.0016734023743369538,0.05326471331144228,0.0561694872442536,0.016702450113665068,0.0005051780752715333,0.22461480171760545,0.012724172770901742,0.0011682242990654205,0.02169108360697146,0.0,0.0,9.472088911341248e-05,0.04736044455670624,0.0,0.0,0.35499512903549535
2021,CHONCHI,10.0,0.0006065975464725554,0.08531247185079524,0.04809223931413429,0.1255816552131472,0.0041275998462982156,0.01190162629714386,0.0005188005331673172,0.0033442680522631674,0.6003514160974114,0.0027194269705583547,0.01415128223547159,0.041903119986591,0.027300310254121045,8.551657140120612e-05,0.03270837822953332,0.0010433021710947146,5.701104760080409e-06,0.00012884496757781724,1.8243535232257306e-05,0.0,0.0,0.5416265131471045
2021,MARIQUINA,14.0,0.020850827628414056,0.17801625368269738,0.04051465250992727,0.15161754031397218,0.009088968275430181,0.0019441795590726008,0.0002561876432160089,0.004190091231266279,0.4290943766812314,0.003953829293633737,0.016626578044718978,0.0014090320376880488,0.08135665589729722,0.023122358064929335,0.031064175004625612,0.0046796942827457624,0.0004924495808485504,0.00016225217403680563,0.0014944279187600518,0.0,0.0,0.3116256211167405
2021,TOLTEN,9.0,0.00026989267797040707,0.8124722169302089,0.008001524099828539,0.031291674604686605,0.002460786181494888,0.004921572362989776,0.003683241252302026,0.0038420016511081477,0.09014415444211596,0.000619165555343875,0.021019876801930525,0.0,0.005953514955229567,0.0002381405982091827,0.005905886835587731,0.008207912618276497,4.7628119641836543e-05,3.175207976122436e-05,0.0008096780339112211,6.350415952244872e-05,0.0,1.1187118112333367
2021,MELIPEUCO,9.0,0.0015270142706424565,0.21172746959853406,0.003137320228774502,0.020461991226608918,0.03745349547448498,0.004997501249375313,0.004275639957798879,0.01141096118607363,0.12268865567216392,0.0011383197290243767,0.08268088178133155,0.03592648120384252,0.0448386917652285,2.7763895829862847e-05,0.021739130434782608,0.019712366039202622,0.0003054028541284913,0.0004997501249375312,0.3754233994114054,0.0,0.0,0.2595547116847695
2021,QUELLON,10.0,0.0014484280073191707,0.26326283980285214,0.050202489477745096,0.23677441270474672,0.009333331649604176,0.0008069271984977768,0.0016833082247222793,0.00477716055073097,0.272111257455237,0.037343428973358773,0.057666881763066474,0.027641360638369073,0.015307623630970347,0.00011996570243707168,0.018320656957442484,0.0011744010870155437,0.0007033778553415676,0.0009130021353895034,0.0004003066070794918,0.0,0.0,0.2514150766017872
2021,TREHUACO,16.0,3.8827914682128805e-05,0.06262942638227376,0.010153499689376682,0.580885017601988,0.01023115551874094,0.0,0.0007959722509836405,0.012780855249534064,0.08449601366742597,0.12364749430523918,0.0,0.011810157382480846,0.03202655829364258,0.0,0.061509888175605716,0.008962776972458066,2.5885276454752537e-05,6.471319113688134e-06,0.0,0.0,0.0,0.5054718941763157
